INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:       1160          2.9000     -31595.0766     -38552.9177       6957.8411         13.5979          8.2336         21.2710          1.3844          9.5868          3.1391         -1.1658       4280.2019     -42875.5686        295.0364     117731.1667

INFO:       1170          2.9250     -31595.6934     -38554.2627       6958.5694         13.5482          6.9566         18.3381          1.6269          8.4049          2.3804         -1.3212       4251.2655     -42841.9138        295.0673     117731.1667

INFO:       1180          2.9500     -31594.2831     -38559.0847       6964.8016         13.6016          6.3845         20.0317          1.1515          9.0215          1.1947         -2.2669       4333.8162     -42928.4180        295.3316     117731.1667

INFO:       1190          2.9750     -31588.4819     -38586.5530       6998.0711         13.5549          6.1846         19.9511          1.0286          8.2188          1.4623         -3.0596       4336.0861     -42956.4249        296.7423     117731.1667

INFO:       1200          3.0000     -31590.0336     -38517.4175       6927.3839         13.5923          7.1859         21.8223          1.5865          8.1263          1.1173         -3.4321       4421.9207     -42975.7444        293.7449     117731.1667

INFO:       1210          3.0250     -31595.0507     -38599.7532       7004.7024         13.5917         10.3098         22.9658          1.5456          7.9289          0.5507         -3.3818       4392.4174     -43032.0895        297.0235     117731.1667

INFO:       1220          3.0500     -31595.8885     -38568.9451       6973.0566         13.5717          9.0413         20.5460          1.5655          7.3107          0.6010         -1.6689       4345.3311     -42951.6719        295.6816     117731.1667

INFO:       1230          3.0750     -31588.7223     -38499.1416       6910.4193         13.5776          5.1140         19.1633          1.1675          6.9216          1.4009         -1.7636       4306.6958     -42837.8410        293.0256     117731.1667

INFO:       1240          3.1000     -31573.3725     -38494.5926       6921.2201         13.5692          8.0576         25.0332          1.3721          9.1093          0.8162         -1.2854       4236.0376     -42773.7332        293.4836     117731.1667

INFO:       1250          3.1250     -31577.5922     -38513.4148       6935.8227         13.5755          8.5456         24.9664          1.5527          8.2855          2.5189          0.2694       4269.3003     -42828.8536        294.1028     117731.1667

INFO:       1260          3.1500     -31562.8424     -38566.2109       7003.3685         13.5565          8.3405         21.1197          0.8819          9.1627          1.6020         -0.6375       4260.9234     -42867.6036        296.9670     117731.1667

INFO:       1270          3.1750     -31560.4931     -38564.1330       7003.6398         13.5891          9.9625         21.6575          1.1848         10.3507          2.1249         -1.0053       4310.8972     -42919.3051        296.9785     117731.1667

INFO:       1280          3.2000     -31558.1507     -38669.1344       7110.9837         13.5697          5.7440         18.1446          1.1618          8.0366          2.7719         -1.0482       4251.1502     -42955.0954        301.5302     117731.1667

INFO:       1290          3.2250     -31562.3390     -38491.7123       6929.3734         13.5376          6.4902         25.5147          1.6129          8.4657          3.0557         -1.5374       4237.4399     -42772.7539        293.8293     117731.1667

INFO:       1300          3.2500     -31555.3054     -38600.4665       7045.1611         13.5241          5.4647         25.5283          1.1397          9.3675          2.7173         -1.6335       4169.4427     -42812.4931        298.7391     117731.1667

INFO:       1310          3.2750     -31546.5824     -38603.7315       7057.1491         13.5607          6.4350         19.8654          0.7689          7.2304          0.4669         -2.1492       4258.5385     -42894.8873        299.2474     117731.1667

INFO:       1320          3.3000     -31543.2496     -38530.0817       6986.8322         13.5161          6.3297         16.3709          1.4802          7.9640          1.9671         -2.0132       4262.1416     -42824.3221        296.2658     117731.1667

INFO:       1330          3.3250     -31534.9868     -38516.0953       6981.1085         13.5438          3.2891         23.1489          0.6548         11.3962          4.7307         -2.1722       4275.4357     -42832.5784        296.0231     117731.1667

INFO:       1340          3.3500     -31528.7580     -38537.2929       7008.5349         13.5405         10.7056         20.0767          0.8241          9.7782          1.3360         -3.4938       4215.2320     -42791.7517        297.1860     117731.1667

INFO:       1350          3.3750     -31529.9017     -38509.4588       6979.5571         13.5077          7.0449         16.4209          0.7626          9.3706          2.7255         -3.6401       4234.5595     -42776.7029        295.9573     117731.1667

INFO:       1360          3.4000     -31523.4450     -38508.1374       6984.6923         13.4972          9.7930         19.0002          0.5532          8.5357          1.4680         -0.7466       4131.0912     -42677.8320        296.1750     117731.1667

INFO:       1370          3.4250     -31519.8730     -38415.1030       6895.2300         13.5131          3.9069         20.6946          0.9808          7.6360          1.8319         -2.3515       4220.6462     -42668.4478        292.3815     117731.1667

INFO:       1380          3.4500     -31502.8841     -38502.7603       6999.8762         13.4964          7.6745         22.4755          1.2534          6.1970          2.0757         -2.0926       4234.0819     -42774.4256        296.8189     117731.1667

INFO:       1390          3.4750     -31505.7688     -38492.3827       6986.6138         13.5025          8.8248         18.3448          0.8596          7.6313          1.3360         -0.6240       4232.1251     -42760.8803        296.2565     117731.1667

INFO:       1400          3.5000     -31504.5751     -38555.3960       7050.8209         13.4923          7.0632         14.6554          0.9275          8.2617          2.4681         -0.7347       4142.9558     -42730.9930        298.9791     117731.1667

INFO:       1410          3.5250     -31497.7434     -38529.2411       7031.4977         13.4887          8.2090         13.1731          0.8075          6.8409          1.4501         -0.3507       4101.3090     -42660.6799        298.1597     117731.1667

INFO:       1420          3.5500     -31496.8349     -38557.7903       7060.9554         13.4916         10.6362         16.3402          1.6806          8.5099          2.3889         -1.8923       4116.7056     -42712.1595        299.4088     117731.1667

INFO:       1430          3.5750     -31497.6811     -38451.5964       6953.9153         13.4792          7.8690         18.6428          0.7631          9.3032          2.9326         -2.4907       4261.0722     -42749.6887        294.8700     117731.1667

INFO:       1440          3.6000     -31498.8928     -38487.3721       6988.4793         13.5235         10.1193         23.9387          1.3299          8.4700          1.7887         -3.5527       4336.0789     -42865.5449        296.3356     117731.1667

